"P1_DEPARTAMENTO";"Energia";"Gas_red";"Y";"N_hogar";"Jefe_sex";"Jefe_edad";"menores";"Jefe_educ_sec";"Jefe_educ_ter";"avg_edad";"Casa";"Apartamento";"Habitacion";"Casa_Ind";"ln_PERCAPITA"
"50";1;0;"GLP";4;1;34;2;1;0;18.75;1;0;0;0;13.0302024003183
"50";0;0;"GLP";1;1;77;0;0;0;77;1;0;0;0;13.0225430421221
"50";1;0;"Leña";3;1;54;1;0;0;36.6666666666667;1;0;0;0;12.9143820738298
"50";1;0;"GLP";5;1;32;2;0;1;28.8;1;0;0;0;12.525737763835
"50";0;0;"GLP";3;2;24;2;0;0;14;1;0;0;0;12.0882896098738
"50";1;0;"GLP";1;1;79;0;0;0;79;1;0;0;0;13.0170028617465
"50";1;0;"GLP";4;1;34;2;0;0;20.25;1;0;0;0;12.5245263766487
"50";1;0;"Leña";5;1;32;3;0;0;14.2;1;0;0;0;13.1519221796459
"50";1;0;"GLP";6;1;61;4;1;0;20.8333333333333;1;0;0;0;14.1050658747977
"50";0;0;"Leña";1;2;56;0;0;0;56;1;0;0;0;13.6129862938528
"50";1;0;"Leña";1;2;56;0;0;0;56;1;0;0;0;14.2209756660724
"50";1;0;"GLP";5;2;44;0;0;0;44.8;1;0;0;0;13.8639832114151
"50";1;0;"Leña";3;1;37;1;1;0;27;1;0;0;0;12.5514338295686
"50";1;0;"GLP";3;1;26;1;1;0;16.6666666666667;1;0;0;0;13.1869018985419
"50";1;0;"GLP";2;1;54;0;0;0;56;1;0;0;0;13.130662180219
"50";1;0;"GLP";3;1;51;0;0;0;48.6666666666667;1;0;0;0;13.1926147159486
"50";1;0;"Leña";3;1;26;1;0;0;15.6666666666667;1;0;0;0;12.9792625337637
"50";1;0;"Leña";4;2;39;1;0;0;26;1;0;0;0;12.7458500912459
"50";0;0;"GLP";2;1;49;0;0;0;51.5;1;0;0;0;15.0964444034263
"50";0;0;"Leña";1;1;77;0;0;0;77;1;0;0;0;12.6115377536383
"50";1;0;"GLP";5;1;64;2;0;0;25;1;0;0;0;13.5193481847466
"50";1;0;"GLP";2;2;25;1;1;0;17;1;0;0;0;12.4571555655336
"50";1;0;"GLP";6;1;30;4;1;0;16.6666666666667;1;0;0;0;12.0237510887362
"50";1;0;"GLP";2;1;52;0;0;0;45;1;0;0;0;13.9552725003394
"50";1;0;"GLP";3;1;50;0;0;0;39;1;0;0;0;14.0252310889463
"50";1;0;"Leña";4;2;83;1;0;0;53;1;0;0;0;11.9498354057861
"50";1;0;"GLP";2;1;65;0;0;0;62;1;0;0;0;11.8464170734533
"50";1;0;"GLP";4;1;36;2;0;1;21.5;1;0;0;0;13.325304221401
"50";1;0;"Leña";1;1;60;0;0;0;60;1;0;0;0;13.2176735572087
"50";1;0;"Leña";6;1;48;4;0;0;20.8333333333333;1;0;0;0;11.6405365895629
"50";0;0;"Leña";2;1;55;0;0;0;54.5;1;0;0;0;13.5923670066501
"50";1;0;"Leña";2;1;24;0;0;0;23.5;1;0;0;0;12.6409617032062
"50";1;0;"GLP";2;1;63;0;1;0;62;1;0;0;0;13.5388783216991
"50";1;0;"Leña";2;1;44;0;0;0;46.5;1;0;0;0;15.5862166179945
"50";1;0;"GLP";1;1;86;0;0;0;86;1;0;0;0;12.6915804613119
"50";0;0;"Leña";4;1;54;2;1;0;23.5;1;0;0;0;13.6819791653398
"50";1;0;"GLP";2;1;64;0;0;0;62;1;0;0;0;13.078933819477
"50";1;0;"Leña";1;1;67;0;1;0;67;1;0;0;0;14.0623706358958
"50";1;0;"Leña";1;1;57;0;0;0;57;1;0;0;0;13.3847276418718
"50";1;0;"GLP";1;1;31;0;0;1;31;0;1;0;0;14.3855857409342
"50";1;0;"Leña";2;1;63;0;0;0;64;1;0;0;0;13.452865447039
"50";1;0;"GLP";4;1;47;2;1;0;26.5;1;0;0;0;13.1223633774043
"50";1;0;"Leña";1;1;30;0;0;0;30;0;0;1;0;13.2707833825226
"50";1;0;"Leña";4;1;33;2;0;0;20.5;1;0;0;0;12.3458345879053
"50";1;0;"Leña";1;1;73;0;0;0;73;1;0;0;0;14.97866136777
"50";1;0;"GLP";2;1;22;0;1;0;20.5;1;0;0;0;13.1223633774043
"50";1;0;"GLP";2;1;26;0;1;0;24.5;1;0;0;0;13.2621253197795
"50";1;0;"Leña";3;1;44;1;1;0;22.3333333333333;1;0;0;0;12.5543793397984
"50";1;0;"Leña";6;1;45;4;0;0;18.6666666666667;1;0;0;0;11.982929094216
"50";1;0;"GLP";3;1;24;1;0;0;15;1;0;0;0;12.7168982692962
"50";1;0;"GLP";4;1;26;2;0;0;17;1;0;0;0;12.0435537160324
"50";1;0;"Leña";4;2;52;1;0;0;51.75;1;0;0;0;13.0170028617465
"50";1;0;"GLP";1;1;45;0;0;0;45;1;0;0;0;12.8479265317026
"50";1;0;"GLP";1;2;50;0;0;0;50;1;0;0;0;13.3847276418718
"50";0;0;"Leña";4;1;49;2;0;0;29.5;1;0;0;0;12.1213314170751
"50";1;0;"GLP";4;1;56;1;0;0;38.5;1;0;0;0;13.6231386653168
"50";1;0;"Leña";3;1;33;1;1;0;18.6666666666667;1;0;0;0;11.9547582172493
"50";1;0;"GLP";1;1;67;0;0;0;67;1;0;0;0;12.6915804613119
"50";1;0;"Leña";3;1;30;1;1;0;19;1;0;0;0;13.1869018985419
"50";1;0;"GLP";1;1;59;0;0;0;59;1;0;0;0;13.6291809797728
"50";1;0;"GLP";2;1;80;0;0;0;70;1;0;0;0;11.6307085006266
"50";0;0;"Leña";1;1;49;0;0;0;49;1;0;0;0;14.0386541092785
"50";1;0;"Leña";5;1;33;3;0;0;15.2;1;0;0;0;11.7199396343546
"50";1;0;"Leña";1;1;64;0;1;0;64;1;0;0;0;13.2707833825226
"50";1;0;"GLP";5;1;39;2;1;0;33.6;1;0;0;0;12.2044045884295
"50";1;0;"GLP";2;2;62;1;1;0;36;1;0;0;0;12.0557341345893
"50";1;0;"GLP";3;2;47;2;0;0;25;1;0;0;0;11.8798807183165
"50";1;0;"GLP";3;2;23;2;1;0;10.6666666666667;1;0;0;0;11.7968504885443
"50";1;0;"GLP";2;2;62;1;0;0;39.5;1;0;0;0;12.2184951655287
"50";1;0;"GLP";3;1;23;1;1;0;14.3333333333333;1;0;0;0;12.2861153532037
"50";1;0;"GLP";3;2;93;0;0;0;70;1;0;0;0;9.90348755253613
"50";1;0;"Leña";2;1;70;0;0;0;67.5;1;0;0;0;11.5129254649702
"50";1;0;"Leña";1;2;68;0;0;0;68;1;0;0;0;11.9183905730784
"50";1;0;"GLP";3;1;34;1;0;0;25.6666666666667;1;0;0;0;12.6347839729192
"50";1;0;"Leña";6;1;42;3;0;0;21.6666666666667;1;0;0;0;11.145879466766
"50";1;0;"GLP";4;1;29;2;0;1;17.75;1;0;0;0;11.6082356447746
"19";1;0;"GLP";4;1;49;1;1;0;29;1;0;0;0;11.8350089641393
"19";1;0;"Leña";4;1;40;2;0;0;23.5;1;0;0;0;12.4450895460007
"66";1;0;"GLP";2;1;53;0;1;0;54;1;0;0;0;14.3061334744127
"66";1;0;"GLP";3;2;85;0;0;0;77;1;0;0;0;12.1190612685405
"66";1;0;"Leña";6;2;57;2;1;0;29;1;0;0;0;11.7280368445872
"66";1;0;"Leña";4;1;47;2;1;0;25.25;1;0;0;0;11.3935787073377
"66";1;0;"Leña";1;2;61;0;0;0;61;1;0;0;0;10.6572593549125
"66";1;0;"GLP";2;1;62;0;1;0;61;1;0;0;0;13.6578816137607
"66";1;0;"Leña";2;2;67;1;0;0;40;1;0;0;0;12.7415908818865
"66";1;0;"Leña";6;2;48;1;0;0;29;1;0;0;0;11.5457152877932
"66";1;0;"Leña";5;1;43;3;1;0;17.6;1;0;0;0;12.2336878125631
"66";1;0;"Leña";2;1;57;0;0;0;65;1;0;0;0;13.0170028617465
"66";1;0;"Leña";2;1;54;0;0;0;55;1;0;0;0;12.9945300058944
"66";1;0;"GLP";2;2;55;0;1;0;44.5;1;0;0;0;14.1400066035388
"66";1;0;"GLP";2;1;61;0;1;0;58;1;0;0;0;13.7805266966648
"66";1;0;"GLP";3;1;32;1;1;0;20;0;1;0;0;12.6691534960152
"66";1;0;"GLP";2;1;62;0;1;0;60.5;1;0;0;0;12.6115377536383
"66";1;0;"Leña";5;1;27;3;1;0;12.6;1;0;0;0;12.4675484385007
"66";1;0;"GLP";5;1;35;3;0;0;22.2;1;0;0;0;12.3300586253112
"66";1;0;"Leña";2;1;71;0;0;0;69.5;1;0;0;0;12.3238556811866
"66";1;0;"GLP";3;2;30;2;1;0;16.6666666666667;1;0;0;0;12.6356882138706
"66";1;0;"GLP";1;1;65;0;0;0;65;1;0;0;0;13.3847276418718
"27";1;0;"Leña";7;2;67;3;1;0;29.2857142857143;1;0;0;0;12.2301843693444
"27";1;0;"GLP";2;1;79;0;0;0;77;1;0;0;0;13.0317090091362
"27";1;0;"GLP";1;2;83;0;0;0;83;1;0;0;0;11.3306039081763
"27";1;0;"GLP";5;1;57;3;0;0;32;1;0;0;0;12.0829629483681
"27";1;0;"GLP";7;1;59;3;1;0;29.4285714285714;1;0;0;0;12.2750655170171
"27";1;0;"GLP";1;2;54;0;0;0;54;1;0;0;0;11.9183905730784
"27";1;0;"Leña";2;1;56;0;1;0;56.5;1;0;0;0;12.5245263766487
"27";1;0;"GLP";7;2;49;1;0;0;29.1428571428571;1;0;0;0;11.8282574453746
"27";1;0;"GLP";3;1;78;0;0;0;57.6666666666667;1;0;0;0;10.8525681072333
"27";1;0;"GLP";4;1;31;2;0;0;16.75;1;0;0;0;10.828077087225
"27";1;0;"Leña";5;1;43;3;0;0;15.8;1;0;0;0;11.7752897294377
"27";1;0;"Leña";1;1;73;0;0;0;73;1;0;0;0;12.2060726455302
"27";1;0;"Leña";2;1;21;0;1;0;21.5;1;0;0;0;12.2060726455302
"27";1;0;"GLP";1;1;44;0;1;0;44;1;0;0;0;14.3461388090264
"27";1;0;"Leña";4;1;21;2;1;0;12.25;1;0;0;0;12.1415341243926
"27";1;0;"GLP";2;1;72;0;0;0;65.5;0;1;0;0;11.5129254649702
"27";1;0;"GLP";3;1;38;2;0;0;23.6666666666667;1;0;0;0;11.3306039081763
"27";0;0;"Leña";1;1;45;0;1;0;45;1;0;0;0;13.1223633774043
"27";0;0;"GLP";1;1;67;0;0;0;67;1;0;0;0;13.1711535415738
"27";0;0;"Leña";1;1;59;0;1;0;59;1;0;0;0;12.6115377536383
"27";0;0;"Leña";1;1;51;0;1;0;51;1;0;0;0;12.8992198260901
"27";0;0;"Leña";1;1;55;0;0;0;55;1;0;0;0;13.5278284855125
"27";0;0;"Leña";1;2;30;0;0;0;30;1;0;0;0;12.4157931765122
"27";0;0;"Leña";1;1;64;0;0;0;64;1;0;0;0;13.1223633774043
"27";0;0;"Leña";2;1;53;0;0;0;51.5;1;0;0;0;13.1790587210809
"27";0;0;"Leña";1;2;70;0;0;0;70;1;0;0;0;13.0020772115298
"27";0;0;"Leña";4;1;55;2;0;0;32.25;1;0;0;0;11.3793940723457
"27";0;0;"Leña";1;1;55;0;0;0;55;1;0;0;0;13.7101500423064
"27";0;0;"Leña";2;2;45;0;0;0;46.5;1;0;0;0;12.6760762747759
"27";0;0;"Leña";1;1;48;0;0;0;48;1;0;0;0;12.5425448821514
"27";0;0;"GLP";2;1;40;0;0;0;37.5;1;0;0;0;12.6915804613119
"27";0;0;"Leña";2;1;67;0;0;0;63.5;1;0;0;0;11.0561670624745
"27";0;0;"Leña";1;1;46;0;0;0;46;1;0;0;0;12.7938593104323
"27";0;0;"Leña";1;1;67;0;0;0;67;1;0;0;0;13.0640278003914
"27";0;0;"Leña";1;2;59;0;0;0;59;1;0;0;0;11.8959177172263
"27";0;0;"Leña";2;2;56;0;1;0;48;1;0;0;0;12.5245263766487
"27";1;0;"GLP";3;2;54;1;0;1;45.3333333333333;1;0;0;0;11.4616321705827
"27";1;0;"GLP";5;1;29;3;1;0;13.2;1;0;0;0;12.1841678101421
"27";1;0;"GLP";4;2;26;3;0;1;8;0;1;0;0;10.7144177687525
"27";1;0;"GLP";2;2;43;1;0;0;30;1;0;0;0;12.9400418206104
"27";1;0;"Energia";3;1;30;1;1;0;26.3333333333333;1;0;0;0;12.4424614235944
"27";1;0;"GLP";2;2;24;1;1;0;14;1;0;0;0;11.4790239132945
"27";1;0;"GLP";3;2;45;1;0;0;24.3333333333333;1;0;0;0;12.1190612685405
"27";1;0;"GLP";3;2;26;1;1;0;19.3333333333333;1;0;0;0;12.6567943452265
"27";1;0;"GLP";2;2;42;0;0;0;40;0;1;0;0;11.5129254649702
"27";1;0;"GLP";2;2;80;0;0;0;82.5;1;0;0;0;12.3494512283755
"27";1;0;"GLP";4;2;89;0;0;0;64.25;1;0;0;0;11.2845599696749
"27";1;0;"GLP";2;2;66;1;0;0;37.5;1;0;0;0;12.683858415218
"27";1;0;"GLP";2;1;53;0;1;0;54;1;0;0;0;13.1223633774043
"27";1;0;"GLP";4;2;52;2;0;1;34.5;1;0;0;0;12.5397361795317
"27";1;0;"GLP";1;2;65;0;0;0;65;1;0;0;0;12.9400418206104
"27";1;0;"GLP";4;1;86;1;0;0;39.25;1;0;0;0;10.9595402267854
"27";1;0;"GLP";3;1;82;0;0;0;55.6666666666667;1;0;0;0;12.946686363329
"27";1;0;"GLP";3;1;44;1;0;1;23.6666666666667;0;1;0;0;10.8197782844103
"27";1;0;"GLP";5;1;36;2;1;0;20.2;0;1;0;0;13.5427170980062
"27";1;0;"GLP";2;1;68;0;0;0;67;1;0;0;0;13.2963166845278
"27";1;0;"GLP";1;2;68;0;0;0;68;1;0;0;0;13.009567883259
"27";1;0;"GLP";5;1;42;3;0;0;22.6;1;0;0;0;12.4103731090429
"27";1;0;"GLP";2;2;46;1;1;0;29.5;1;0;0;0;12.4968748453182
"27";1;0;"Energia";1;1;59;0;1;0;59;1;0;0;0;12.9400418206104
"27";1;0;"GLP";1;2;94;0;0;0;94;1;0;0;0;12.3673407931263
"27";1;0;"GLP";3;2;57;0;0;1;56;1;0;0;0;11.6812607797894
"27";1;0;"GLP";5;2;38;2;0;1;25.2;1;0;0;0;11.2644641056717
"27";1;0;"GLP";4;2;26;2;1;0;15;0;1;0;0;10.8197782844103
"27";1;0;"GLP";3;1;58;0;0;0;44.6666666666667;1;0;0;0;13.6724097143236
"27";1;0;"GLP";5;1;29;2;1;0;20.6;1;0;0;0;12.6603279178078
"27";1;0;"Leña";1;2;52;0;0;0;52;0;1;0;0;12.4292161968444
"27";1;0;"GLP";4;2;55;1;0;0;33.25;1;0;0;0;12.7293207892947
"27";1;0;"GLP";2;2;72;0;0;0;68;1;0;0;0;10.0576382323634
"27";1;0;"GLP";3;2;29;0;0;0;37;1;0;0;0;11.3306039081763
"27";1;0;"GLP";2;2;27;1;1;0;18.5;1;0;0;0;13.1900220258781
"27";1;0;"GLP";3;2;50;0;1;0;34.6666666666667;1;0;0;0;13.2524165056525
"27";1;0;"GLP";1;1;70;0;1;0;70;1;0;0;0;11.9932918812515
"27";1;0;"Leña";3;1;51;1;0;0;36;1;0;0;0;12.7656884334656
"27";1;0;"GLP";4;1;26;2;0;0;15.75;1;0;0;0;12.5335762121686
"27";1;0;"Leña";1;1;53;0;0;0;53;1;0;0;0;13.4588356140255
"91";0;0;"Leña";15;2;46;10;1;0;17;0;0;0;1;12.0052476171717
"91";1;0;"Leña";3;2;28;2;1;0;14.6666666666667;1;0;0;0;12.6496895196027
"91";1;0;"Leña";7;2;30;5;1;0;15.1428571428571;1;0;0;0;12.9626416525276
"91";1;0;"Leña";5;2;73;1;0;0;45.2;1;0;0;0;11.9360121744282
"91";1;0;"GLP";10;1;51;3;1;0;27.7;1;0;0;0;12.5555551188874
"91";0;0;"Leña";3;1;49;1;0;0;24.3333333333333;1;0;0;0;12.1190612685405
"91";1;0;"GLP";3;1;36;1;1;0;24;1;0;0;0;11.6429785932184
"91";1;0;"Leña";6;2;31;5;0;0;11.5;1;0;0;0;8.33487163462228
"91";1;0;"Leña";4;1;56;1;0;0;37.25;1;0;0;0;10.5320962119585
"91";0;0;"Leña";6;2;31;5;0;0;9.5;1;0;0;0;11.5045572152997
"91";0;0;"Leña";5;1;42;4;0;0;15.4;1;0;0;0;9.7981270368783
"91";1;0;"Leña";6;1;67;2;1;0;32.8333333333333;1;0;0;0;9.72116599574217
"91";1;0;"Leña";1;2;78;0;0;0;78;1;0;0;0;12.6603279178078
"91";1;0;"Leña";6;1;50;1;1;0;30.1666666666667;1;0;0;0;10.4143131763021
"91";1;0;"Leña";7;1;42;5;0;0;17.2857142857143;1;0;0;0;11.1038825355142
"91";1;0;"Leña";8;1;43;4;1;0;19.375;1;0;0;0;11.5212242677849
"91";1;0;"Leña";7;1;41;2;1;0;26;1;0;0;0;11.358774785143
"91";1;0;"GLP";1;2;63;0;0;1;63;0;0;0;0;11.5129254649702
"94";0;0;"Leña";2;1;29;1;0;0;22;0;0;0;1;13.4224679698547
"94";1;0;"GLP";2;1;57;0;1;0;52.5;1;0;0;0;14.1156151504146
"94";1;0;"GLP";2;2;24;1;0;1;12.5;1;0;0;0;10.8197782844103
"94";1;0;"GLP";2;2;18;2;1;0;9;1;0;0;0;11.533544752173
"94";1;0;"GLP";6;1;41;4;0;1;18.1666666666667;1;0;0;0;12.91990713819
"94";1;0;"Leña";6;1;40;2;0;0;25.5;1;0;0;0;12.5245263766487
"94";1;0;"Leña";6;1;29;4;0;0;13;1;0;0;0;14.3313237232413
"94";1;0;"Leña";6;1;44;4;1;0;18;1;0;0;0;11.5929681726438
"94";1;0;"Leña";3;1;51;1;0;0;38;1;0;0;0;15.2166935315779
"94";1;0;"Leña";9;1;45;5;0;0;20.1111111111111;0;0;0;1;12.7168982692962
"94";1;0;"Leña";9;1;33;7;1;0;13.8888888888889;1;0;0;0;14.334634984545
"94";1;0;"Leña";1;1;16;1;0;0;16;1;0;0;0;13.0533705059174
"94";1;0;"Leña";5;1;28;3;1;0;14.4;1;0;0;0;13.7642172635767
"94";0;0;"Leña";6;1;29;4;1;0;12;1;0;0;0;14.4747561868485
"94";1;0;"Leña";3;1;18;2;1;0;15;1;0;0;0;13.0533705059174
"94";1;0;"GLP";3;2;31;2;1;0;15;1;0;0;0;13.0884618257286
"94";1;0;"Leña";1;2;58;0;0;0;58;1;0;0;0;13.5278284855125
"94";1;0;"Leña";6;1;62;2;0;0;31.1666666666667;1;0;0;0;12.7168982692962
"94";1;0;"Leña";2;2;28;1;0;0;14;1;0;0;0;13.1388926793555
"94";0;0;"Leña";5;1;43;1;0;0;27.6;1;0;0;0;14.7460985945393
"94";0;0;"Leña";10;1;35;8;1;0;14.8;1;0;0;0;12.2830336866663
"94";0;0;"Leña";6;1;30;4;1;0;12;1;0;0;0;13.0170028617465
"94";0;0;"Leña";2;1;50;0;0;0;44.5;1;0;0;0;12.2060726455302
"94";0;0;"Leña";10;1;35;8;1;0;14.3;1;0;0;0;12.1579322702022
"94";0;0;"Leña";5;1;33;3;1;0;13.8;1;0;0;0;12.3673407931263
"94";0;0;"Leña";7;1;32;5;1;0;14.2857142857143;1;0;0;0;12.5874402020593
"94";1;0;"GLP";3;2;25;2;1;0;16;1;0;0;0;11.289781913656
"94";0;0;"Leña";3;2;49;0;0;0;45.6666666666667;1;0;0;0;11.1074603568621
"94";0;0;"Leña";6;1;22;4;1;0;15.6666666666667;1;0;0;0;11.3698246213296
"94";0;0;"Leña";3;1;21;1;1;0;13.6666666666667;0;0;0;1;10.8197782844103
"94";0;0;"Leña";6;1;27;4;1;0;12.3333333333333;0;0;0;1;11.1074603568621
"94";0;0;"Leña";2;1;53;0;0;0;47.5;0;0;0;1;10.8197782844103
"94";0;0;"Leña";5;1;25;3;1;0;13;1;0;0;0;10.9150884642146
"94";0;0;"Leña";5;2;22;3;1;0;19.4;1;0;0;0;12.7367008965923
"94";0;0;"Leña";6;2;29;5;0;0;12;1;0;0;0;12.6003644530402
"94";0;0;"Leña";2;1;49;0;0;0;44.5;1;0;0;0;10.8197782844103
"94";0;0;"Leña";4;1;59;1;0;0;40.75;0;0;0;1;10.3089526606443
"94";0;0;"Leña";4;2;50;3;0;0;21.5;1;0;0;0;10.1266311038503
"94";0;0;"Leña";4;1;38;2;1;0;20;1;0;0;0;10.794460476426
"94";0;0;"Leña";4;1;44;2;1;0;20.75;0;0;0;1;9.43348392329039
"94";0;0;"Leña";3;1;27;1;1;1;16.3333333333333;1;0;0;0;11.1074603568621
"94";0;0;"Leña";2;2;23;1;1;0;15;0;0;0;1;11.2252433925184
"94";0;0;"Leña";8;1;65;5;1;0;27.5;0;0;0;1;11.1999255845342
"94";0;0;"Leña";3;2;23;2;0;0;10.6666666666667;0;0;0;0;10.4143131763021
"94";0;0;"Leña";1;2;47;0;0;0;47;1;0;0;0;12.2060726455302
"94";0;0;"Leña";5;1;35;3;1;0;22.4;0;0;0;1;11.1272629841582
"94";0;0;"Leña";5;1;48;3;0;0;22.8;1;0;0;0;11.4824662574855
"94";0;0;"Leña";2;2;37;1;0;0;24;1;0;0;0;11.0020998412042
"94";0;0;"Leña";3;1;30;1;1;0;28.6666666666667;0;0;0;1;12.9400418206104
"94";0;0;"Leña";3;1;25;1;1;0;15;1;0;0;0;11.3306039081763
"94";0;0;"Leña";1;1;35;0;0;0;35;0;0;0;1;11.5129254649702
"94";0;0;"Leña";6;1;27;4;0;0;12.1666666666667;1;0;0;0;11.0561670624745
"94";0;0;"Leña";3;1;50;0;0;0;41;1;0;0;0;11.5129254649702
"94";0;0;"Leña";3;1;29;1;1;0;20.6666666666667;1;0;0;0;11.9183905730784
"94";0;0;"Leña";2;1;21;1;1;0;19;1;0;0;0;10.1266311038503
"94";0;0;"Leña";2;1;59;0;0;0;58.5;1;0;0;0;10.8197782844103
"94";0;0;"Leña";3;1;47;1;0;0;24;1;0;0;0;12.1007121298723
"94";0;0;"Leña";2;2;19;1;1;0;11.5;1;0;0;0;10.8197782844103
"94";0;0;"Leña";2;1;58;0;0;0;51.5;1;0;0;0;10.8197782844103
"94";0;0;"Leña";7;1;32;5;1;0;14.2857142857143;0;0;0;1;12.5374297814846
"94";0;0;"Leña";3;1;29;1;0;0;23.6666666666667;0;0;0;1;12.8566602116713
"94";0;0;"Leña";7;1;44;5;0;0;15.7142857142857;0;0;0;1;12.3078553398401
"94";0;0;"Leña";3;1;37;1;0;0;29;0;0;0;1;11.5617156291397
"94";0;0;"Leña";2;2;57;1;0;0;33;1;0;0;0;12.1415341243926
"94";0;0;"Leña";1;1;68;0;0;0;68;0;0;0;1;13.7101500423064
"94";0;0;"Leña";2;1;36;0;1;0;49.5;0;0;0;1;12.6115377536383
"94";0;0;"Leña";1;1;26;0;1;0;26;1;0;0;0;11.5129254649702
"94";0;0;"Leña";4;2;39;2;0;0;22;1;0;0;0;12.0287834053642
"94";0;0;"Leña";8;1;55;5;0;0;22.75;1;0;0;0;10.8685684485797
"94";0;0;"Leña";2;1;24;1;0;1;17;1;0;0;0;12.4780063610138
"94";0;0;"Leña";4;1;48;2;1;0;29;1;0;0;0;11.9984332807519
"94";0;0;"Leña";6;1;71;3;0;0;28.8333333333333;0;0;0;1;12.5776362019627
"94";0;0;"Leña";8;1;42;6;0;0;15.375;0;0;0;1;12.1743239472156
"95";0;0;"GLP";4;1;44;2;1;0;26.5;1;0;0;0;13.1223633774043
"95";0;0;"GLP";3;2;29;2;1;0;15.3333333333333;1;0;0;0;13.0425984089355
"95";1;0;"GLP";3;2;37;1;0;1;27;1;0;0;0;13.3203030743552
"95";1;0;"GLP";3;1;24;1;1;0;18;1;0;0;0;12.7168982692962
"95";0;0;"GLP";2;1;47;0;1;0;46;1;0;0;0;13.2176735572087
"95";0;0;"GLP";2;2;37;1;0;0;21.5;1;0;0;0;12.1145054520047
"95";0;0;"Leña";1;1;38;0;1;0;38;1;0;0;0;13.3046849341983
"95";0;0;"GLP";3;1;40;1;0;0;31.3333333333333;1;0;0;0;12.1920864035554
"95";0;0;"Leña";1;1;53;0;0;0;53;1;0;0;0;13.1551532002273
"95";1;0;"Leña";5;1;50;3;0;0;24;1;0;0;0;11.9511803959014
"95";0;0;"Leña";2;1;53;0;0;0;47.5;1;0;0;0;11.800607537422
"95";0;0;"Leña";4;1;45;2;1;0;24.25;1;0;0;0;10.1266311038503
"95";1;0;"Leña";5;1;35;3;1;0;18.6;1;0;0;0;11.8913619006905
"95";0;0;"Leña";1;1;56;0;0;0;56;1;0;0;0;12.7068479334427
"95";0;0;"GLP";1;1;49;0;0;0;49;1;0;0;0;12.8992198260901
"95";1;0;"Leña";1;1;59;0;0;0;59;1;0;0;0;14.1519827945855
"95";0;0;"GLP";1;1;42;0;0;1;42;1;0;0;0;13.6876771864544
"95";0;0;"Leña";1;1;47;0;0;0;47;1;0;0;0;12.8992198260901
"95";1;0;"Leña";4;1;30;1;1;0;19.75;1;0;0;0;12.6115377536383
"95";1;0;"Leña";4;1;35;2;0;0;22.25;1;0;0;0;11.8313791960888
"95";1;0;"Leña";2;2;59;0;0;0;59;1;0;0;0;11.9183905730784
"95";1;0;"GLP";2;1;31;0;1;0;27;1;0;0;0;12.5395642540132
"95";1;0;"Leña";1;1;60;0;0;0;60;1;0;0;0;14.0778748224318
"95";1;0;"Leña";5;1;34;3;1;0;17.8;1;0;0;0;12.2060726455302
"95";1;0;"Leña";3;2;44;1;0;0;27;1;0;0;0;12.2845757070181
"95";1;0;"Leña";1;1;52;0;0;0;52;1;0;0;0;10.8197782844103
"95";1;0;"Leña";2;1;42;0;0;0;43;1;0;0;0;12.4292161968444
"95";1;0;"Leña";2;1;57;0;0;0;49.5;1;0;0;0;11.9881239110931
"95";1;0;"Leña";5;1;56;0;1;0;40.2;1;0;0;0;12.6389367278265
"95";1;0;"Leña";2;1;53;0;0;0;46.5;1;0;0;0;13.6876771864544
"95";1;0;"GLP";3;1;38;1;0;0;21.3333333333333;1;0;0;0;13.0170028617465
"95";1;0;"GLP";4;1;34;2;0;0;20.25;1;0;0;0;12.4038983888601
"95";1;0;"Leña";4;1;52;1;0;0;35.5;1;0;0;0;12.61209315493
"95";1;0;"GLP";2;2;77;1;0;0;42;1;0;0;0;11.5129254649702
"95";1;0;"Leña";8;1;54;5;1;0;20.375;1;0;0;0;12.5609751863567
"95";1;0;"Leña";5;1;47;3;0;0;23.2;1;0;0;0;12.6389367278265
"95";1;0;"GLP";1;1;61;0;0;0;61;1;0;0;0;13.7101500423064
"95";1;0;"GLP";4;1;29;2;1;0;19;1;0;0;0;13.1368374540721
"95";1;0;"GLP";4;1;45;1;1;0;30;1;0;0;0;12.8615395924554
"95";1;0;"Leña";1;1;51;0;0;0;51;1;0;0;0;14.3162858458768
"95";0;0;"Leña";5;1;20;2;1;0;20.2;1;0;0;0;12.5425448821514
"95";0;0;"Leña";3;1;64;1;0;0;41;1;0;0;0;12.3837538227676
"95";0;0;"Leña";1;1;38;0;0;0;38;1;0;0;0;13.6529916284665
"95";0;0;"GLP";2;1;39;0;0;0;32.5;1;0;0;0;13.1470559899947
"95";0;0;"Leña";2;1;66;0;0;0;66;1;0;0;0;12.6115377536383
"95";0;0;"GLP";3;1;54;0;0;0;43.6666666666667;1;0;0;0;13.4100454498561
"95";0;0;"Leña";1;1;36;0;1;0;36;1;0;0;0;13.9108207377686
"95";0;0;"Leña";1;1;49;0;0;1;49;1;0;0;0;13.1223633774043
"95";0;0;"GLP";1;1;51;0;0;0;51;1;0;0;0;13.6529916284665
"95";0;0;"Leña";2;1;68;0;1;0;56;1;0;0;0;15.5202586502027
"95";0;0;"Leña";3;1;43;1;0;0;32;1;0;0;0;13.0438010549012
"95";0;0;"Leña";2;2;44;1;1;0;30.5;1;0;0;0;13.3046849341983
