"P1_DEPARTAMENTO";"Energia";"Gas_red";"Y";"N_hogar";"Jefe_sex";"Jefe_edad";"menores";"Jefe_educ_sec";"Jefe_educ_ter";"avg_edad";"Casa";"Apartamento";"Habitacion";"Casa_Ind";"ln_PERCAPITA"
"54";1;0;6;3;1;20;1;1;0;14;1;0;0;0;10.4143131763021
"95";1;0;6;2;1;28;1;1;0;22;1;0;0;0;13.4588356140255
"23";1;0;6;4;1;38;2;1;0;27.25;1;0;0;0;11.34549252067
"23";1;0;6;2;1;44;0;1;0;43;1;0;0;0;12.5245263766487
"54";1;0;4;1;2;68;0;0;0;68;1;0;0;0;12.7317868817899
"54";1;0;6;5;1;23;2;1;0;25.6;1;0;0;0;12.5061772379805
"86";1;0;4;2;1;33;0;1;0;33.5;1;0;0;0;13.0710700830168
"23";1;0;4;2;2;55;0;1;0;62.5;1;0;0;0;12.2937782259493
"68";1;0;4;3;1;55;0;0;0;57.6666666666667;1;0;0;0;12.3602233253574
"23";1;0;4;3;1;38;1;1;0;25.3333333333333;1;0;0;0;12.6115377536383
"68";1;0;6;4;1;39;2;0;1;23.25;1;0;0;0;12.8413258476712
"23";1;0;4;2;1;31;0;1;0;38;1;0;0;0;13.2765140572316
"54";1;0;6;4;1;44;2;1;0;27.75;1;0;0;0;12.6536921933924
"11";1;1;2;3;1;40;0;1;1;34.6666666666667;1;0;0;0;15.6873127348659
"20";1;0;1;5;2;39;3;1;0;19;1;0;0;0;11.4158637521271
"23";1;0;4;3;1;52;0;1;0;40;1;0;0;0;12.7334275712474
"47";1;1;2;1;1;68;0;0;1;68;1;0;0;0;14.4032972228664
"95";1;0;4;1;1;57;0;0;0;57;1;0;0;0;14.9141228466324
"95";1;0;4;1;1;50;0;0;0;50;1;0;0;0;13.6529916284665
"20";1;0;1;7;2;57;3;1;0;23.2857142857143;1;0;0;0;9.98900972597429
"23";1;0;6;4;1;42;2;1;0;27.25;1;0;0;0;12.1247270060762
"68";1;0;6;2;1;47;1;0;0;32;1;0;0;0;14.0292769474659
"54";1;0;6;5;2;41;3;0;0;23.4;1;0;0;0;12.1547793511426
"86";1;0;4;3;1;33;1;0;0;28;1;0;0;0;13.1156743892535
"86";1;0;4;4;2;42;2;1;0;17.75;1;0;0;0;12.3467399750201
"20";1;0;6;2;1;46;0;0;0;38;1;0;0;0;12.7656884334656
"95";1;0;4;2;1;43;0;0;0;44.5;1;0;0;0;13.6170596192404
"94";1;0;6;2;2;64;0;0;0;48.5;1;0;0;0;12.0629718018895
"20";1;0;4;2;1;53;0;0;0;50.5;1;0;0;0;13.3046849341983
"20";1;0;4;4;1;43;2;0;0;21.25;1;0;0;0;12.1807548375459
"23";1;0;4;4;2;50;2;0;0;24.25;1;0;0;0;12.6543577508213
"23";1;0;4;3;1;45;1;1;0;35.6666666666667;1;0;0;0;14.9681900679027
"20";1;0;6;1;1;68;0;0;0;68;1;0;0;0;12.3602233253574
"11";1;1;2;1;2;77;0;0;1;77;1;0;0;0;15.2224242062869
"20";1;0;4;5;1;36;3;1;0;20.6;1;0;0;0;12.3458345879053
"68";1;1;2;4;1;50;0;1;0;56;1;0;0;0;13.717070485151
"23";1;0;6;3;1;57;0;1;0;45.3333333333333;1;0;0;0;12.311433161188
"68";1;1;2;3;2;48;0;1;0;33;1;0;0;0;13.9978321147582
"68";1;1;2;2;1;58;0;1;0;58;1;0;0;0;14.4833399305399
"95";1;0;4;2;1;60;0;0;0;71;1;0;0;0;12.9945300058944
"95";1;0;6;2;1;65;0;1;0;63.5;1;0;0;0;13.9108207377686
"85";1;0;4;2;1;49;0;0;0;45;1;0;0;0;14.0969230174025
"95";1;0;6;1;1;63;0;0;0;63;1;0;0;0;13.0710700830168
"20";1;0;6;3;2;47;1;0;0;30;1;0;0;0;13.8171758372833
"20";1;0;4;3;2;50;1;0;0;38.3333333333333;1;0;0;0;8.33487163462228
"23";1;0;6;5;1;45;3;1;0;24.6;1;0;0;0;12.2010601037066
"23";1;0;4;2;1;61;0;1;0;59.5;1;0;0;0;12.9598444479066
"85";1;0;4;3;2;27;1;1;0;22;1;0;0;0;14.0395426033396
"08";1;1;2;2;2;63;0;1;0;56;1;0;0;0;11.4439325934833
"95";1;0;4;3;1;68;1;0;0;46.6666666666667;1;0;0;0;12.7938593104323
"68";1;0;6;5;1;46;3;0;0;25;1;0;0;0;12.2380556913832
"11";1;0;4;2;1;65;0;0;1;64;1;0;0;0;15.8632034013295
"23";1;0;4;1;1;72;0;0;0;72;0;1;0;0;12.7938593104323
"05";1;0;6;1;2;61;0;0;0;61;1;0;0;0;12.9400418206104
"20";1;0;1;3;2;42;2;1;0;23.3333333333333;1;0;0;0;11.5836945358584
"08";1;0;1;5;1;32;3;1;0;13.8;1;0;0;0;11.5129254649702
"50";1;0;6;4;1;31;2;1;0;16.75;1;0;0;0;13.1057257362513
"20";0;0;6;1;1;43;0;0;0;43;1;0;0;0;13.4730202490175
"85";1;0;4;2;1;62;0;0;0;57.5;1;0;0;0;13.9332935936207
"23";1;0;6;2;1;47;0;0;0;42.5;1;0;0;0;13.0551546277109
"05";1;0;4;2;2;50;0;0;1;60;1;0;0;0;13.6510289192986
"85";1;0;4;2;1;67;0;0;0;59;1;0;0;0;14.0225247273486
"08";1;0;1;4;1;44;2;0;0;24.5;1;0;0;0;12.2899541295109
"50";1;0;4;4;1;58;1;0;0;36.75;1;0;0;0;12.9775302650214
"20";1;0;4;1;2;59;0;0;0;59;1;0;0;0;12.9734765966966
"85";1;0;4;2;1;82;0;0;0;76;1;0;0;0;11.9511803959014
"54";1;0;6;2;2;65;0;0;0;65.5;1;0;0;0;12.8030759655372
"23";1;0;4;1;1;21;0;0;0;21;0;1;0;0;12.8992198260901
"23";1;0;4;4;1;24;2;0;0;13.75;1;0;0;0;12.1732480998821
"54";1;0;4;3;1;78;1;0;0;52.3333333333333;1;0;0;0;12.1037937964098
"95";1;0;6;3;2;24;2;1;0;12;1;0;0;0;12.6384861758927
"08";1;1;2;3;2;33;1;1;0;25;1;0;0;0;13.3004939420242
"23";1;0;4;4;2;38;2;1;0;23.25;1;0;0;0;12.083905011556
"08";1;0;6;3;1;21;0;1;0;33;1;0;0;0;13.3499415257864
"20";1;0;6;5;1;31;3;0;0;16.4;1;0;0;0;12.3758154201173
"50";0;0;4;1;1;50;0;1;0;50;1;0;0;0;14.2209756660724
"23";1;0;4;5;2;30;3;1;0;14.6;1;0;0;0;11.8612321592384
"85";1;0;4;3;1;53;0;0;0;41.3333333333333;1;0;0;0;13.5410737122625
"20";1;0;6;4;1;41;2;1;0;24.5;1;0;0;0;12.6115377536383
"23";1;0;6;3;2;38;2;0;0;22;1;0;0;0;12.3828231572747
"85";1;0;4;4;1;47;2;0;0;22.25;1;0;0;0;12.1807548375459
"47";1;0;4;4;2;38;2;1;0;24.25;1;0;0;0;12.8346813049525
"50";1;0;4;4;1;29;2;0;0;15;1;0;0;0;13.3731220957515
"50";1;0;6;3;1;43;1;0;0;29.6666666666667;1;0;0;0;13.3696573889508
"68";1;0;6;2;1;59;0;0;0;56.5;1;0;0;0;13.1021606700868
"50";1;0;4;3;1;43;1;0;0;33;1;0;0;0;12.9157491280413
"95";1;0;6;1;2;48;0;0;0;48;1;0;0;0;13.9767787055604
"20";0;0;6;4;1;26;2;1;0;13;1;0;0;0;12.1415341243926
"23";1;0;4;3;1;66;0;0;0;51.3333333333333;1;0;0;0;12.6115377536383
"08";1;1;2;4;2;65;2;0;0;31.25;1;0;0;0;10.3089526606443
"85";1;0;4;2;1;48;0;1;0;44;1;0;0;0;13.9465388203707
"20";1;0;6;6;1;39;4;0;0;14.5;1;0;0;0;11.6894431749444
"08";1;0;6;4;1;71;2;0;0;37.25;1;0;0;0;12.8363465842716
"54";1;0;4;3;2;67;1;0;0;44;1;0;0;0;12.8264997792112
"08";1;0;4;5;2;35;3;0;1;21.6;1;0;0;0;12.9738633690859
"05";1;0;6;1;1;54;0;0;0;54;1;0;0;0;13.7642172635767
"54";1;0;4;3;2;33;2;0;1;16.6666666666667;1;0;0;0;13.1577305212416
"50";1;0;4;5;1;47;1;1;0;29.6;1;0;0;0;13.3497645189712
"23";1;0;4;1;2;42;0;1;0;42;1;0;0;0;13.973226303956
"95";1;0;4;2;2;30;0;1;0;37.5;1;0;0;0;14.2537654888954
"50";1;0;4;2;1;52;0;0;0;52.5;1;0;0;0;13.7465176864773
"54";1;0;6;2;2;47;0;1;0;38.5;1;0;0;0;13.3847276418718
"20";1;0;6;1;1;32;0;0;0;32;1;0;0;0;13.0170028617465
"20";1;0;6;7;2;40;5;0;0;21.7142857142857;1;0;0;0;10.7301661257206
"08";1;1;2;6;2;33;5;1;0;11;1;0;0;0;10.5826484911213
"08";1;0;4;6;1;43;2;1;0;22.8333333333333;1;0;0;0;12.5766778885208
"23";1;0;6;4;1;42;2;1;0;25.25;1;0;0;0;12.6031695039678
"23";1;0;6;7;1;54;2;1;0;26;1;0;0;0;12.0180204140272
"08";1;0;1;4;2;21;2;1;0;15;1;0;0;0;12.783388010565
"23";1;0;4;2;1;68;0;0;0;67;1;0;0;0;13.0206997236278
"08";1;0;6;2;2;53;0;0;0;43.5;1;0;0;0;12.2060726455302
"50";1;0;4;4;1;42;2;1;0;27.75;1;0;0;0;12.2666972673466
"20";0;0;6;1;1;43;0;0;0;43;1;0;0;0;13.4588356140255
"68";1;0;6;3;1;50;0;1;0;60.6666666666667;1;0;0;0;12.6115377536383
"76";1;0;6;6;1;70;1;1;0;34.8333333333333;1;0;0;0;10.5320962119585
"23";1;0;4;4;2;31;3;0;0;13.25;1;0;0;0;12.6616497950657
"54";1;0;6;2;2;32;1;0;0;21;1;0;0;0;11.5696208086468
"95";1;0;6;1;2;61;0;0;0;61;1;0;0;0;11.5129254649702
"95";1;0;4;1;2;61;0;0;0;61;1;0;0;0;13.3046849341983
"54";1;0;6;3;1;18;2;1;0;12.3333333333333;1;0;0;0;13.9838458727835
"95";1;0;6;3;1;56;1;0;0;29;1;0;0;0;13.1869018985419
"50";1;0;4;7;1;46;5;1;0;18.4285714285714;1;0;0;0;13.4574060212159
"95";1;0;6;3;1;64;1;0;0;43.3333333333333;1;0;0;0;12.1606102714534
"76";1;1;2;1;2;69;0;0;0;69;1;0;0;0;12.8479265317026
"95";1;0;4;1;1;71;0;0;0;71;1;0;0;0;13.6291809797728
"54";1;0;4;2;2;64;0;0;0;54;1;0;0;0;11.0429218357245
"95";1;0;4;4;1;29;2;0;0;16.75;1;0;0;0;13.1519221796459
"95";1;0;4;3;2;45;0;0;0;39.6666666666667;1;0;0;0;11.5129254649702
"23";1;0;4;2;2;52;0;1;0;55.5;1;0;0;0;13.8800490791018
"23";1;0;6;3;1;50;1;0;0;36.6666666666667;1;0;0;0;13.3111455012012
"95";1;0;4;2;1;60;0;0;0;67.5;1;0;0;0;13.0953347050164
"95";1;0;4;2;2;54;0;0;0;55;1;0;0;0;13.2176735572087
"23";1;0;6;3;2;35;2;1;0;15.3333333333333;1;0;0;0;12.0137007528827
"23";1;0;6;3;1;71;0;1;0;58.6666666666667;1;0;0;0;12.7202260593888
"23";1;0;6;2;1;32;0;1;0;30;1;0;0;0;13.1519221796459
"23";1;0;6;2;1;42;0;0;1;40;1;0;0;0;12.4874851049684
"86";1;0;6;2;2;52;0;0;0;53.5;1;0;0;0;12.8346813049525
"54";1;0;6;3;2;50;0;0;0;62;1;0;0;0;12.8908515764196
"41";1;0;6;1;1;21;0;1;0;21;1;0;0;0;13.5923670066501
"68";1;0;6;4;1;30;2;1;0;19.25;1;0;0;0;12.7068479334427
"19";1;0;4;5;1;37;3;0;0;20;1;0;0;0;12.6666570528594
"19";1;0;6;3;2;39;2;1;0;22.3333333333333;1;0;0;0;13.4146183117012
"54";1;0;6;8;2;41;4;0;0;22.5;1;0;0;0;11.7360690162844
"54";1;0;4;3;1;56;1;0;0;42.6666666666667;1;0;0;0;12.9400418206104
"08";1;1;2;4;1;37;2;0;1;23.25;1;0;0;0;12.1934938633233
"05";1;0;4;3;2;39;0;1;0;26;1;0;0;0;13.3937466768866
"08";1;1;2;3;2;63;2;0;0;27.3333333333333;1;0;0;0;11.6380886079242
"41";1;0;6;4;1;35;1;0;0;40.75;1;0;0;0;12.714395139078
"05";1;0;4;1;1;25;0;1;0;25;1;0;0;0;13.3046849341983
"41";1;0;6;5;1;28;3;0;0;12.2;1;0;0;0;11.8981878657609
"05";1;0;4;1;2;25;0;1;0;25;1;0;0;0;13.1223633774043
"05";1;0;4;3;1;30;1;0;1;20;0;1;0;0;12.7168982692962
"05";1;0;4;1;2;32;0;1;0;32;1;0;0;0;13.1223633774043
"05";1;0;4;4;1;35;2;1;0;21.5;1;0;0;0;12.3238556811866
"05";1;0;6;5;2;30;3;1;0;19.2;0;0;1;0;9.90348755253613
"86";0;0;6;1;1;41;0;1;0;41;1;0;0;0;13.5278284855125
"05";1;0;4;3;1;35;1;1;0;18.6666666666667;0;1;0;0;12.7168982692962
"86";0;0;6;2;1;32;1;1;0;19.5;1;0;0;0;12.8346813049525
"19";1;0;4;3;1;54;0;1;0;39.6666666666667;1;0;0;0;11.9183905730784
"86";0;0;6;1;2;43;0;1;0;43;1;0;0;0;13.6750984042475
"05";1;0;4;2;1;50;0;1;0;45;0;1;0;0;13.3046849341983
"23";1;0;4;3;1;50;0;0;0;41;1;0;0;0;12.9995677999244
"23";1;0;4;3;1;39;1;1;0;26.3333333333333;1;0;0;0;12.4769475996656
"41";1;0;6;2;2;19;1;1;0;18;1;0;0;0;12.5245263766487
"08";1;1;2;1;2;73;0;0;1;73;1;0;0;0;13.2707833825226
"05";1;0;4;3;2;48;1;1;0;24.3333333333333;0;1;0;0;12.5592693250926
"95";1;0;4;1;2;37;0;1;0;37;1;0;0;0;13.1223633774043
"19";1;0;6;4;1;46;2;1;0;25.5;1;0;0;0;12.4732330822612
"05";1;0;4;3;1;72;0;1;0;47.6666666666667;1;0;0;0;13.0884618257286
"05";1;0;4;2;1;47;0;1;0;44.5;0;1;0;0;13.4224679698547
"41";1;0;6;1;1;77;0;0;0;77;1;0;0;0;13.2906986922235
"41";1;0;6;8;1;42;4;1;0;27.875;1;0;0;0;11.9984332807519
"86";1;0;6;4;2;51;1;0;0;37.25;1;0;0;0;11.7943379244084
"70";1;0;4;2;2;67;0;1;0;64;1;0;0;0;13.553062956691
"86";1;0;6;6;1;45;3;0;0;21.8333333333333;1;0;0;0;12.3566455040095
"19";1;0;6;5;1;67;2;0;0;33;1;0;0;0;11.7896729723692
"54";1;0;4;5;2;65;1;0;0;41.6;1;0;0;0;12.4658695144924
"20";1;0;6;4;2;39;2;1;0;24.25;1;0;0;0;12.5543793397984
"20";1;0;6;5;1;38;3;0;0;16.6;1;0;0;0;11.275091198246
"86";1;0;6;2;2;83;0;0;0;68.5;1;0;0;0;11.0020998412042
"05";1;0;4;3;1;37;1;1;0;26.6666666666667;1;0;0;0;14.4833399305399
"86";0;0;6;5;1;41;3;1;0;22.6;1;0;0;0;11.9183905730784
"41";1;0;6;2;2;24;1;0;0;13.5;1;0;0;0;12.1635130311114
"86";1;0;6;2;2;46;1;0;0;29;1;0;0;0;11.8729281990016
"86";1;0;6;2;2;29;1;1;0;17.5;1;0;0;0;12.2841904247941
"54";1;0;4;1;1;38;0;0;1;38;1;0;0;0;14.8628295522448
"20";1;0;4;3;2;33;1;1;0;27.3333333333333;1;0;0;0;13.4025171834353
"86";1;0;4;2;1;62;0;0;0;65;1;0;0;0;12.9956657243584
"08";1;1;2;6;1;62;1;0;0;38.8333333333333;1;0;0;0;12.6059667085889
"54";1;0;6;3;1;22;2;0;0;9.33333333333333;1;0;0;0;12.0237510887362
"20";1;0;6;3;1;25;1;1;0;19;1;0;0;0;12.6059667085889
"20";1;0;6;2;2;49;0;1;0;52.5;1;0;0;0;13.1223633774043
"86";1;0;6;4;1;62;0;0;0;41.75;1;0;0;0;12.2307652581205
"19";1;0;6;3;1;16;3;0;0;11.3333333333333;1;0;0;0;12.3883942023241
"20";1;0;6;5;2;40;2;1;0;22.4;1;0;0;0;12.1833156584076
"08";1;1;2;2;1;68;0;0;0;67;1;0;0;0;12.6115377536383
"41";1;0;6;5;2;45;3;0;0;19.2;1;0;0;0;12.4450895460007
"86";1;0;4;3;2;24;2;0;0;10;1;0;0;0;12.1340991459051
"20";1;0;6;2;1;54;0;0;0;66.5;1;0;0;0;13.2401464130607
"20";1;0;6;2;2;68;0;0;0;57;1;0;0;0;12.2861153532037
"41";1;0;6;3;1;75;0;0;0;61.3333333333333;1;0;0;0;12.8420614122502
"86";0;0;6;1;2;51;0;0;1;51;1;0;0;0;13.6399659854493
"20";1;0;6;3;1;35;1;0;0;28.6666666666667;1;0;0;0;12.6949934339081
"86";1;0;6;2;1;31;0;1;0;29.5;1;0;0;0;12.7218858108072
"70";1;0;6;4;2;60;2;0;0;27;1;0;0;0;12.5989589714315
"20";1;0;6;3;2;47;0;0;0;38.6666666666667;1;0;0;0;12.6115377536383
"23";1;0;4;2;1;70;0;1;0;70;1;0;0;0;10.9739289642375
"86";0;0;6;2;2;38;1;0;0;26.5;1;0;0;0;12.0725412529057
"54";1;0;6;2;1;22;1;1;0;20;1;0;0;0;13.1372519898981
"86";0;0;6;1;1;44;0;0;0;44;1;0;0;0;13.5410737122625
"08";1;1;2;2;2;59;1;0;0;37.5;1;0;0;0;12.9208590011936
"23";1;0;4;3;2;53;0;1;0;32.3333333333333;1;0;0;0;12.8852335841154
"19";1;0;6;2;1;58;0;0;0;56;1;0;0;0;12.5245263766487
"19";0;0;6;5;2;32;3;0;0;19.4;1;0;0;0;12.107356672591
"05";1;1;2;2;2;42;0;1;0;33.5;1;0;0;0;13.759997848034
"70";1;0;6;2;2;25;1;0;1;13.5;1;0;0;0;12.5245263766487
"23";1;0;6;2;1;46;0;1;0;46;1;0;0;0;13.130662180219
"41";1;0;6;5;1;53;2;1;0;25.6;1;0;0;0;12.15653219997
"54";1;0;6;3;2;24;1;1;0;19;1;0;0;0;12.8391159020204
"19";1;0;6;5;1;38;3;1;0;19;1;0;0;0;11.5099209559499
"54";1;0;6;1;1;48;0;0;0;48;1;0;0;0;14.6699258861203
"70";1;0;6;5;2;29;3;1;0;22;1;0;0;0;11.6741936125664
"86";0;0;6;1;1;25;0;1;0;25;1;0;0;0;13.7819537744354
"19";1;0;6;4;1;25;2;0;0;13.25;1;0;0;0;12.0137007528827
"41";1;0;6;4;1;33;2;0;0;18;1;0;0;0;12.0472234449214
"68";1;0;6;4;1;41;2;1;0;26.5;1;0;0;0;12.7218858108072
"70";1;0;6;2;1;51;0;0;0;57.5;1;0;0;0;11.305286100192
"70";1;0;6;6;1;52;3;1;0;24.1666666666667;1;0;0;0;11.6212814896079
"70";1;0;6;2;2;72;0;0;0;56;1;0;0;0;11.7880287552151
"23";1;0;6;2;2;29;1;1;0;21.5;1;0;0;0;14.3977261778169
"86";0;0;6;1;1;39;0;0;0;39;1;0;0;0;12.8992198260901
"70";1;0;6;3;2;84;0;0;0;69;1;0;0;0;12.1190612685405
"86";0;0;6;1;1;21;0;1;0;21;1;0;0;0;13.2356920627113
"70";1;0;6;3;2;30;1;0;0;21.6666666666667;1;0;0;0;11.2757956716813
"54";1;0;6;4;2;45;2;1;0;21.75;1;0;0;0;13.607871193186
"70";1;0;6;3;1;31;1;0;0;17.3333333333333;1;0;0;0;12.2809739537033
"23";1;0;4;2;1;72;0;0;0;71;1;0;0;0;13.1985525157619
"70";1;0;6;2;1;61;0;0;0;54.5;1;0;0;0;13.0170028617465
"47";1;0;6;3;1;78;1;0;0;46.3333333333333;1;0;0;0;12.5445270433554
"68";1;0;4;3;2;39;2;1;0;23.3333333333333;1;0;0;0;13.8800490791018
"68";1;0;4;2;2;62;0;1;0;66;1;0;0;0;11.5129254649702
"76";1;0;1;4;1;53;2;1;0;24.75;1;0;0;0;12.6073623822279
"54";1;0;6;3;1;26;1;1;0;16.3333333333333;1;0;0;0;12.6760762747759
"68";1;0;6;2;2;65;0;0;0;66;1;0;0;0;11.1680849786785
"54";1;0;4;2;2;20;0;0;0;23;1;0;0;0;13.7101500423064
"54";1;0;4;3;2;48;1;0;1;35;1;0;0;0;13.8955532656378
"23";1;0;4;3;2;56;1;0;0;35.6666666666667;1;0;0;0;11.5826588029849
"76";1;0;6;3;1;27;2;1;0;15.3333333333333;1;0;0;0;12.8992198260901
"76";1;0;4;2;2;47;0;0;0;56;1;0;0;0;12.8346813049525
"23";1;1;2;1;2;76;0;0;0;76;1;0;0;0;13.8466861754327
"23";1;1;2;2;1;26;0;1;0;24.5;0;1;0;0;13.0170028617465
"68";1;0;4;2;1;23;0;1;0;24;1;0;0;0;13.1421660047005
"68";1;0;4;1;1;73;0;0;0;73;1;0;0;0;12.6335166603571
"68";1;0;4;1;1;36;0;1;0;36;1;0;0;0;14.2209756660724
"23";1;0;4;2;1;48;0;1;0;39.5;1;0;0;0;12.3238556811866
"54";1;0;4;2;2;22;0;1;0;29.5;1;0;0;0;12.8992198260901
"23";1;0;4;4;1;38;2;1;0;18;1;0;0;0;12.0890705548569
"54";1;0;6;4;2;26;2;1;0;19.5;1;0;0;0;12.5689781392195
"54";1;0;6;3;2;62;1;0;0;36.3333333333333;1;0;0;0;13.4730202490175
"68";1;0;6;5;1;48;2;0;0;27.6;1;0;0;0;12.6760762747759
"23";1;1;2;3;2;40;1;1;0;37.3333333333333;1;0;0;0;13.3847276418718
"68";1;0;4;1;1;26;0;0;0;26;1;0;0;0;13.7953078506468
"23";1;0;4;3;1;28;1;1;0;15.6666666666667;1;0;0;0;13.194684038984
"54";1;0;4;4;2;32;2;1;0;24;1;0;0;0;12.9177962116631
"23";1;0;6;1;1;72;0;1;0;72;1;0;0;0;13.1806322855283
"54";1;0;4;2;2;26;1;1;0;16.5;1;0;0;0;10.1754212680198
"23";1;0;6;5;1;58;3;0;0;30.6;1;0;0;0;12.0137007528827
"23";1;1;2;1;2;37;0;1;0;37;1;0;0;0;13.3046849341983
"54";1;0;6;6;2;62;2;0;0;33.5;1;0;0;0;12.3953146451687
"23";1;1;2;2;2;43;1;1;0;28;1;0;0;0;13.6321885008367
"54";1;0;6;3;1;41;1;1;0;24.6666666666667;1;0;0;0;12.3602233253574
"18";1;0;6;2;1;59;0;1;0;60;1;0;0;0;13.6231386653168
"68";1;1;2;2;2;38;0;0;1;29;1;0;0;0;14.4573644441367
"68";1;1;2;2;2;60;0;0;0;41.5;1;0;0;0;12.4292161968444
"68";1;1;2;3;1;32;1;1;0;23;1;0;0;0;13.256019762217
"54";1;0;6;4;2;35;2;1;0;19;1;0;0;0;13.2401464130607
"68";1;1;2;6;1;55;0;0;0;37.3333333333333;1;0;0;0;12.7168982692962
"54";1;0;6;4;1;57;0;1;0;38.25;1;0;0;0;13.0262195168514
"05";1;0;4;2;2;20;0;1;0;21;1;0;0;0;12.8992198260901
"68";1;1;2;2;1;54;0;0;0;46.5;1;0;0;0;13.5278284855125
"05";1;0;4;2;1;68;0;1;0;65.5;0;1;0;0;13.2621253197795
"23";0;0;6;2;1;52;0;1;0;46;1;0;0;0;12.7656884334656
"05";1;0;4;2;1;41;0;1;0;41;1;0;0;0;13.8955532656378
"05";1;0;4;1;2;53;0;1;0;53;1;0;0;0;13.7642172635767
"05";1;0;4;4;1;46;2;1;0;23.5;1;0;0;0;12.9360337992128
"05";1;0;4;1;2;29;0;0;0;29;0;1;0;0;13.8643007221337
"68";1;1;2;5;1;52;1;0;0;34;1;0;0;0;13.1069112728454
"05";1;0;4;3;1;48;0;1;0;36;1;0;0;0;12.9400418206104
"68";1;0;6;2;1;75;0;1;0;64;1;0;0;0;11.8493977015914
"05";1;0;4;3;1;60;2;1;0;27;0;1;0;0;13.1732677072661
"05";1;0;4;3;2;22;2;1;0;9.33333333333333;1;0;0;0;13.0108108914986
"05";1;0;4;3;2;60;0;1;0;50.6666666666667;1;0;0;0;13.3674858354373
"23";1;0;6;4;1;34;2;1;0;20.5;1;0;0;0;12.0951410848229
"05";1;0;4;3;1;62;1;0;0;47;1;0;0;0;13.0710700830168
"54";1;0;4;2;1;18;2;1;0;18;1;0;0;0;12.9480099902596
"54";1;0;6;2;2;68;0;0;0;64;1;0;0;0;12.5631641693541
"68";1;0;4;6;2;27;3;1;0;17;1;0;0;0;12.9299914847569
"05";1;0;4;3;2;49;1;1;0;29.3333333333333;1;0;0;0;12.493754717982
"68";1;1;2;5;1;50;2;1;0;26.6;1;0;0;0;12.8841061882801
"54";1;0;6;3;2;25;1;0;0;19.6666666666667;1;0;0;0;13.8862796288525
"05";1;0;4;3;2;72;0;0;0;67.3333333333333;1;0;0;0;12.6443275764613
"23";1;0;6;3;2;42;2;1;0;22;1;0;0;0;12.0552497557956
"68";1;0;6;1;1;74;0;0;0;74;1;0;0;0;12.6443275764613
"05";1;0;4;2;2;53;0;1;0;44.5;1;0;0;0;13.775122497059
"68";1;0;4;2;2;46;0;0;0;46;1;0;0;0;13.5923670066501
"23";1;0;6;3;1;40;1;1;0;22;1;0;0;0;12.1190612685405
"54";1;0;6;4;2;28;2;1;0;19.5;1;0;0;0;13.0666744715437
"18";1;0;6;4;1;50;2;0;0;31.25;1;0;0;0;12.9696006228519
"05";1;0;4;3;2;88;0;1;0;73.3333333333333;1;0;0;0;13.1764305986746
"68";1;0;6;3;2;58;0;0;0;60;1;0;0;0;13.2176735572087
"54";1;0;6;2;1;65;0;0;0;57.5;1;0;0;0;13.7101500423064
"54";1;0;6;4;1;29;2;1;0;17.5;1;0;0;0;13.2401464130607
"18";1;0;6;3;1;45;0;0;0;33.6666666666667;1;0;0;0;13.0533705059174
"76";1;0;6;5;2;34;4;1;0;14;1;0;0;0;12.240151959183
"23";1;0;4;3;1;56;1;0;0;37.6666666666667;1;0;0;0;12.7773660160633
"68";1;0;4;1;2;73;0;0;0;73;1;0;0;0;13.8800490791018
"76";1;0;4;4;2;95;0;0;0;78.25;1;0;0;0;10.8197782844103
"76";1;0;6;7;1;47;4;1;0;20.1428571428571;0;0;1;0;12.5193180315416
"68";1;0;4;4;1;43;2;0;0;26.5;1;0;0;0;12.5689781392195
"68";1;0;6;1;1;66;0;0;0;66;1;0;0;0;13.8155105579643
"95";1;0;4;6;1;35;4;1;0;13.6666666666667;1;0;0;0;11.8655366072855
"95";1;0;4;2;2;53;0;0;1;42.5;1;0;0;0;13.7284991809746
"95";1;0;4;3;1;54;1;0;0;37;1;0;0;0;12.9136978452708
"68";1;1;2;4;2;67;1;0;0;29.25;1;0;0;0;12.7354746548691
"68";1;1;2;6;2;49;2;0;0;21.6666666666667;1;0;0;0;12.617077934014
"08";1;1;2;4;2;41;1;1;0;26.25;1;0;0;0;13.5696100195274
"23";1;0;4;2;1;22;0;1;0;20.5;1;0;0;0;13.4224679698547
"05";1;0;4;3;2;41;1;0;0;31.6666666666667;1;0;0;0;13.0045803417479
"68";1;1;2;3;1;75;0;0;0;61.3333333333333;1;0;0;0;11.4557670511303
"23";1;0;4;3;1;66;0;0;0;48.3333333333333;1;0;0;0;13.1223633774043
"23";1;1;2;2;2;27;1;0;1;17;1;0;0;0;13.5160932292941
"23";1;1;2;7;1;44;4;0;0;29.8571428571429;1;0;0;0;11.8795507397621
"08";1;1;2;2;1;26;0;0;1;28.5;0;1;0;0;14.7854052459232
"44";0;0;6;3;2;30;2;1;0;14.3333333333333;0;0;0;1;12.594730635322
"05";1;0;4;1;2;28;0;1;0;28;0;1;0;0;13.3046849341983
"23";1;1;2;2;1;52;0;0;0;48.5;1;0;0;0;12.1892655272138
"76";1;0;6;6;2;46;4;0;0;14.5;1;0;0;0;12.3361257737784
"76";1;0;6;2;1;66;0;0;0;63;1;0;0;0;11.2252433925184
"23";1;0;6;2;1;40;0;0;0;34;1;0;0;0;12.8992198260901
